uri,energy_bounds_lower,energy_bounds_upper
cadc:WALLABY/WALLABY_J125937+070246_NGC_4808_TR1_mom1.fits,0.22377364875008512,0.22403997774656983
cadc:WALLABY/WALLABY_J130339+043644_NGC_4808_TR1_mom1.fits,0.21704140359440138,0.21729485623780712
cadc:WALLABY/WALLABY_J130408-142339_NGC_5044_TR2_mom1.fits,0.21601906463042608,0.21626435556031953
cadc:WALLABY/WALLABY_J130408-142339_NGC_5044_TR3_mom1.fits,0.21601906463042608,0.21626435556031953
cadc:WALLABY/WALLABY_J130419+081330_NGC_4808_TR1_mom1.fits,0.2234123325076152,0.2235882125006118
cadc:WALLABY/WALLABY_J130510+053040_NGC_4808_TR1_mom1.fits,0.21609692024909824,0.2162961398080186
cadc:WALLABY/WALLABY_J132110-154938_NGC_5044_TR3_mom1.fits,0.21553588736446272,0.21580021637619345
cadc:WALLABY/WALLABY_J132222-185842_NGC_5044_TR3_mom1.fits,0.21644941313635788,0.21663768668831465
cadc:WALLABY/WALLABY_J132241-184811_NGC_5044_TR3_mom1.fits,0.21464142307668366,0.2148522230966928
cadc:WALLABY/WALLABY_J132257-194004_NGC_5044_TR3_mom1.fits,0.21580309307953707,0.21601618216634189
cadc:WALLABY/WALLABY_J132314-165544_NGC_5044_TR3_mom1.fits,0.21572544899959487,0.21599600707144245
cadc:WALLABY/WALLABY_J132358-151422_NGC_5044_TR3_mom1.fits,0.22101193515226558,0.22130802567310828
cadc:WALLABY/WALLABY_J132427-202554_NGC_5044_TR1_mom1.fits,0.21470689768501341,0.21488929829895806
cadc:WALLABY/WALLABY_J132427-202554_NGC_5044_TR3_mom1.fits,0.21470405013230906,0.21488644590605027
cadc:WALLABY/WALLABY_J132454-201759_NGC_5044_TR1_mom1.fits,0.2122132349135988,0.21236077436790518
cadc:WALLABY/WALLABY_J132454-201759_NGC_5044_TR3_mom1.fits,0.21221601677931093,0.21236077436790518
cadc:WALLABY/WALLABY_J095316-431054_Vela_TR1_mom1.fits,0.22430927242301885,0.2244803423891952
cadc:WALLABY/WALLABY_J095719-465024_Vela_TR1_mom1.fits,0.2200737857076823,0.22038836622043015
cadc:WALLABY/WALLABY_J100307-453140_Vela_TR1_mom1.fits,0.2199392402359381,0.22027741147251084
cadc:WALLABY/WALLABY_J100444-443016_Vela_TR1_mom1.fits,0.22756964807005725,0.22772650710549422
cadc:WALLABY/WALLABY_J125604+064914_NGC_4808_TR1_mom1.fits,0.21351190271890233,0.21369227775469413
cadc:WALLABY/WALLABY_J130130+064803_NGC_4808_TR1_mom1.fits,0.22422305877465223,0.2244251049359251
cadc:WALLABY/WALLABY_J130316+044405_NGC_4808_TR1_mom1.fits,0.2205362295164701,0.2209033660869725
cadc:WALLABY/WALLABY_J130317-140446_NGC_5044_TR2_mom1.fits,0.22386648226843203,0.22422927015479072
cadc:WALLABY/WALLABY_J130317-140446_NGC_5044_TR3_mom1.fits,0.22386648226843203,0.22422927015479072
cadc:WALLABY/WALLABY_J132046-124531_NGC_5044_TR3_mom1.fits,0.21471828865119494,0.21490070862788016
cadc:WALLABY/WALLABY_J132112-182156_NGC_5044_TR3_mom1.fits,0.21604212711272094,0.21620370247405513
cadc:WALLABY/WALLABY_J132259-172513_NGC_5044_TR3_mom1.fits,0.22033212518629966,0.22052421291233218
cadc:WALLABY/WALLABY_J132318-182146_NGC_5044_TR3_mom1.fits,0.21623258065250023,0.2164233702800218
cadc:WALLABY/WALLABY_J133217-164324_NGC_5044_TR3_mom1.fits,0.2151091601879009,0.21528365613220024
cadc:WALLABY/WALLABY_J133556-153510_NGC_5044_TR3_mom1.fits,0.22743297296310477,0.22758644405862674
cadc:WALLABY/WALLABY_J133702-175223_NGC_5044_TR3_mom1.fits,0.219939987256398,0.22022721868603082
cadc:WALLABY/WALLABY_J134223-203030_NGC_5044_TR1_mom1.fits,0.21627880178755346,0.21646388409829245
cadc:WALLABY/WALLABY_J134223-203030_NGC_5044_TR3_mom1.fits,0.21627880178755346,0.21646388409829245
cadc:WALLABY/WALLABY_J125631+071846_NGC_4808_TR1_mom1.fits,0.2199907965511024,0.220239202944008
cadc:WALLABY/WALLABY_J125700-171910_NGC_5044_TR3_mom1.fits,0.21372895367982148,0.21399452392252818
cadc:WALLABY/WALLABY_J125834-164819_NGC_5044_TR3_mom1.fits,0.21364715543034493,0.21386730693371767
cadc:WALLABY/WALLABY_J125939+045140_NGC_4808_TR1_mom1.fits,0.22036811614089874,0.22059633218644786
cadc:WALLABY/WALLABY_J130200-155427_NGC_5044_TR3_mom1.fits,0.21470974531325115,0.2149720506463738
cadc:WALLABY/WALLABY_J130320-112144_NGC_5044_TR3_mom1.fits,0.225849688293032,0.22614625492593288
cadc:WALLABY/WALLABY_J131113+065134_NGC_4808_TR1_mom1.fits,0.21533806516492246,0.2155129328319115
cadc:WALLABY/WALLABY_J132011-184001_NGC_5044_TR3_mom1.fits,0.21453049213176498,0.21468127242951618
cadc:WALLABY/WALLABY_J132709-163509_NGC_5044_TR3_mom1.fits,0.21688438533008697,0.2170705060037545
cadc:WALLABY/WALLABY_J132957-150800_NGC_5044_TR3_mom1.fits,0.22049718034038318,0.22063240951557767
cadc:WALLABY/WALLABY_J133107-190909_NGC_5044_TR3_mom1.fits,0.22237199925825551,0.22267481045096196
cadc:WALLABY/WALLABY_J133617-172451_NGC_5044_TR3_mom1.fits,0.22154122536898727,0.22190259315053446
cadc:WALLABY/WALLABY_J133842-222443_NGC_5044_TR2_mom1.fits,0.21814105079334248,0.218385295084965
cadc:WALLABY/WALLABY_J133842-222443_NGC_5044_TR3_mom1.fits,0.21814105079334248,0.218385295084965
cadc:WALLABY/WALLABY_J134053-184433_NGC_5044_TR3_mom1.fits,0.21643783775980224,0.2166666809248306
cadc:WALLABY/WALLABY_J134059-191452_NGC_5044_TR3_mom1.fits,0.21646388409829245,0.21663478769145686
cadc:WALLABY/WALLABY_J134339-192202_NGC_5044_TR3_mom1.fits,0.21830578212295507,0.21862122947489035
cadc:WALLABY/WALLABY_J095503-483432_Vela_TR1_mom1.fits,0.22297153742690567,0.22323288113922216
cadc:WALLABY/WALLABY_J095648-450253_Vela_TR1_mom1.fits,0.22443366107152535,0.22470468329747795
cadc:WALLABY/WALLABY_J125134+055147_NGC_4808_TR1_mom1.fits,0.2211538388147882,0.22152909899764897
cadc:WALLABY/WALLABY_J125303+070944_NGC_4808_TR1_mom1.fits,0.2216595271002154,0.2218660992647402
cadc:WALLABY/WALLABY_J125814+061724_NGC_4808_TR1_mom1.fits,0.2134753012415359,0.213649975017338
cadc:WALLABY/WALLABY_J125855-142319_NGC_5044_TR3_mom1.fits,0.22459946769148187,0.22480843659693886
cadc:WALLABY/WALLABY_J125943-150804_NGC_5044_TR3_mom1.fits,0.22041912345890174,0.22058731469761694
cadc:WALLABY/WALLABY_J130002-183046_NGC_5044_TR3_mom1.fits,0.22060835665180056,0.2209636690621069
cadc:WALLABY/WALLABY_J130813+034746_NGC_4808_TR1_mom1.fits,0.21518064069864,0.21535811753126016
cadc:WALLABY/WALLABY_J130947-171234_NGC_5044_TR2_mom1.fits,0.2145162785076979,0.21472683266904755
cadc:WALLABY/WALLABY_J130947-171234_NGC_5044_TR3_mom1.fits,0.2145162785076979,0.21472683266904755
cadc:WALLABY/WALLABY_J132118-193418_NGC_5044_TR1_mom1.fits,0.21216039331889136,0.21233849111694353
cadc:WALLABY/WALLABY_J132531-220703_NGC_5044_TR1_mom1.fits,0.21749044773594198,0.21773030808649282
cadc:WALLABY/WALLABY_J132531-220703_NGC_5044_TR3_mom1.fits,0.2174992138006217,0.2177127393909366
cadc:WALLABY/WALLABY_J133224-192120_NGC_5044_TR3_mom1.fits,0.22207610318598928,0.2223292439280725
cadc:WALLABY/WALLABY_J133907-211818_NGC_5044_TR1_mom1.fits,0.22855357760318784,0.22880877328716556
cadc:WALLABY/WALLABY_J133931-181852_NGC_5044_TR3_mom1.fits,0.2200087348486501,0.22018528405204846
cadc:WALLABY/WALLABY_J134705-163120_NGC_5044_TR3_mom1.fits,0.21399452392252818,0.21424090641647356
cadc:WALLABY/WALLABY_J125523+075436_NGC_4808_TR1_mom1.fits,0.2129529894173452,0.21312119762246537
cadc:WALLABY/WALLABY_J125941+054304_NGC_4808_TR1_mom1.fits,0.22431315748124922,0.22456208143930864
cadc:WALLABY/WALLABY_J130143-175939_NGC_5044_TR3_mom1.fits,0.2131548711561292,0.21332339856501664
cadc:WALLABY/WALLABY_J130158+030601_NGC_4808_TR1_mom1.fits,0.21585776501884846,0.2161257699070292
cadc:WALLABY/WALLABY_J130525-161217_NGC_5044_TR2_mom1.fits,0.2195730651240813,0.21979665232474782
cadc:WALLABY/WALLABY_J130525-161217_NGC_5044_TR3_mom1.fits,0.2195730651240813,0.21979665232474782
cadc:WALLABY/WALLABY_J130901+072007_NGC_4808_TR1_mom1.fits,0.21545270043986925,0.21563924330157916
cadc:WALLABY/WALLABY_J131502-183430_NGC_5044_TR3_mom1.fits,0.21436005285913537,0.21452480645611693
cadc:WALLABY/WALLABY_J131547-173827_NGC_5044_TR2_mom1.fits,0.22045814499030764,0.2206745146502648
cadc:WALLABY/WALLABY_J131547-173827_NGC_5044_TR3_mom1.fits,0.22045814499030764,0.2206745146502648
cadc:WALLABY/WALLABY_J132506-240322_NGC_5044_TR1_mom1.fits,0.22050619046128273,0.22073469272776633
cadc:WALLABY/WALLABY_J132506-240322_NGC_5044_TR3_mom1.fits,0.22050318700583324,0.22073469272776633
cadc:WALLABY/WALLABY_J132807-243847_NGC_5044_TR1_mom1.fits,0.21476671374465087,0.21498061487183395
cadc:WALLABY/WALLABY_J132807-243847_NGC_5044_TR3_mom1.fits,0.21476386460511368,0.21498632473458232
cadc:WALLABY/WALLABY_J132810-151352_NGC_5044_TR3_mom1.fits,0.2225431851480266,0.2227115708871379
cadc:WALLABY/WALLABY_J133035-150112_NGC_5044_TR3_mom1.fits,0.2139803812280828,0.21417288218291655
cadc:WALLABY/WALLABY_J133457-234236_NGC_5044_TR1_mom1.fits,0.21809109224770384,0.2183470038372177
cadc:WALLABY/WALLABY_J133457-234236_NGC_5044_TR2_mom1.fits,0.21813811142178885,0.2183470038372177
cadc:WALLABY/WALLABY_J133457-234236_NGC_5044_TR3_mom1.fits,0.21813811142178885,0.2183470038372177
cadc:WALLABY/WALLABY_J134002-252831_NGC_5044_TR1_mom1.fits,0.21452480645611693,0.21483511577943135
cadc:WALLABY/WALLABY_J134002-252831_NGC_5044_TR3_mom1.fits,0.21452480645611693,0.21483511577943135
cadc:WALLABY/WALLABY_J134027-234458_NGC_5044_TR3_mom1.fits,0.224945881571549,0.22514923308647736
cadc:WALLABY/WALLABY_J134248-171356_NGC_5044_TR3_mom1.fits,0.22269012582449788,0.22289862425908005
cadc:WALLABY/WALLABY_J130044-142906_NGC_5044_TR3_mom1.fits,0.21546417068059434,0.21569670610965644
cadc:WALLABY/WALLABY_J130609+040911_NGC_4808_TR1_mom1.fits,0.2193053602010451,0.21960582944349477
cadc:WALLABY/WALLABY_J131021-214424_NGC_5044_TR3_mom1.fits,0.21588367192304267,0.216085382542377
cadc:WALLABY/WALLABY_J131947-205901_NGC_5044_TR3_mom1.fits,0.21589518809888825,0.21631348060851632
cadc:WALLABY/WALLABY_J132331-235339_NGC_5044_TR1_mom1.fits,0.21978471617962617,0.2200206953390025
cadc:WALLABY/WALLABY_J132331-235339_NGC_5044_TR3_mom1.fits,0.21978770009436793,0.22001770509450047
cadc:WALLABY/WALLABY_J132931-181615_NGC_5044_TR3_mom1.fits,0.211910448160553,0.21206867832980322
cadc:WALLABY/WALLABY_J133105-223647_NGC_5044_TR1_mom1.fits,0.21745246961954365,0.21769224616254795
cadc:WALLABY/WALLABY_J133105-223647_NGC_5044_TR2_mom1.fits,0.21745246961954365,0.21769224616254795
cadc:WALLABY/WALLABY_J133105-223647_NGC_5044_TR3_mom1.fits,0.21745246961954365,0.21769224616254795
cadc:WALLABY/WALLABY_J133248-184038_NGC_5044_TR3_mom1.fits,0.22224988477564875,0.22246978750421714
cadc:WALLABY/WALLABY_J133537-232753_NGC_5044_TR1_mom1.fits,0.2216018771448416,0.22183265707924596
cadc:WALLABY/WALLABY_J133537-232753_NGC_5044_TR3_mom1.fits,0.22159581047286908,0.22183569686132756
cadc:WALLABY/WALLABY_J133537-232753_NGC_5044_TR2_mom1.fits,0.22159581047286908,0.22183569686132756
cadc:WALLABY/WALLABY_J133639-153513_NGC_5044_TR3_mom1.fits,0.22227429694162137,0.2225646019178638
cadc:WALLABY/WALLABY_J133659-153212_NGC_5044_TR3_mom1.fits,0.21554736646452136,0.2157426984108092
cadc:WALLABY/WALLABY_J133726-231132_NGC_5044_TR1_mom1.fits,0.22943462938371356,0.2296038397617293
cadc:WALLABY/WALLABY_J133739-213902_NGC_5044_TR1_mom1.fits,0.21983246854016836,0.22007453364238677
cadc:WALLABY/WALLABY_J133739-213902_NGC_5044_TR2_mom1.fits,0.21983246854016836,0.22005957591535155
cadc:WALLABY/WALLABY_J133739-213902_NGC_5044_TR3_mom1.fits,0.21983246854016836,0.22005957591535155
cadc:WALLABY/WALLABY_J133832-200024_NGC_5044_TR3_mom1.fits,0.2224606162027803,0.222766734304378
cadc:WALLABY/WALLABY_J134129-134624_NGC_5044_TR3_mom1.fits,0.2289155428417929,0.2290742634055251
cadc:WALLABY/WALLABY_J134510-252114_NGC_5044_TR1_mom1.fits,0.22352955507536298,0.22366544024206497
cadc:WALLABY/WALLABY_J125308+081035_NGC_4808_TR1_mom1.fits,0.22140790825726672,0.2216018771448416
cadc:WALLABY/WALLABY_J125832-161038_NGC_5044_TR3_mom1.fits,0.21471828865119494,0.21492638629893
cadc:WALLABY/WALLABY_J125951-150446_NGC_5044_TR3_mom1.fits,0.21948673330848842,0.21979665232474782
cadc:WALLABY/WALLABY_J130152-133135_NGC_5044_TR3_mom1.fits,0.22093351345967197,0.2211175907722035
cadc:WALLABY/WALLABY_J130417-165026_NGC_5044_TR2_mom1.fits,0.21925783653984043,0.21947483079927652
cadc:WALLABY/WALLABY_J130417-165026_NGC_5044_TR3_mom1.fits,0.21925783653984043,0.21947483079927652
cadc:WALLABY/WALLABY_J130421-111510_NGC_5044_TR3_mom1.fits,0.213469671358795,0.21364151647961732
cadc:WALLABY/WALLABY_J130558-124008_NGC_5044_TR3_mom1.fits,0.21283540157109349,0.21302584702842028
cadc:WALLABY/WALLABY_J130808-120042_NGC_5044_TR2_mom1.fits,0.21885471548794289,0.21915395030426438
cadc:WALLABY/WALLABY_J130808-120042_NGC_5044_TR3_mom1.fits,0.21885471548794289,0.21915395030426438
cadc:WALLABY/WALLABY_J131301-193617_NGC_5044_TR2_mom1.fits,0.21646098975111208,0.21668698150863708
cadc:WALLABY/WALLABY_J131301-193617_NGC_5044_TR3_mom1.fits,0.21646098975111208,0.21668698150863708
cadc:WALLABY/WALLABY_J131913-140221_NGC_5044_TR3_mom1.fits,0.21279623447452634,0.21296139352124563
cadc:WALLABY/WALLABY_J132113-131115_NGC_5044_TR3_mom1.fits,0.2247397770759503,0.22492712917949598
cadc:WALLABY/WALLABY_J132113-164953_NGC_5044_TR3_mom1.fits,0.215650733413718,0.21580021637619345
cadc:WALLABY/WALLABY_J132428-201343_NGC_5044_TR1_mom1.fits,0.21670148425485444,0.21702394589414778
cadc:WALLABY/WALLABY_J134006-195923_NGC_5044_TR1_mom1.fits,0.21971014463408298,0.21988322816454856
cadc:WALLABY/WALLABY_J134006-195923_NGC_5044_TR3_mom1.fits,0.21971909054758537,0.21988322816454856
cadc:WALLABY/WALLABY_J134312-192238_NGC_5044_TR3_mom1.fits,0.2184648659896887,0.2186891549918055
cadc:WALLABY/WALLABY_J134432-244925_NGC_5044_TR1_mom1.fits,0.21324191038958437,0.2134133888592442
cadc:WALLABY/WALLABY_J125636+030211_NGC_4808_TR1_mom1.fits,0.22422616442170548,0.22446867023939776
cadc:WALLABY/WALLABY_J125652+045727_NGC_4808_TR1_mom1.fits,0.216117114200862,0.21635395329133858
cadc:WALLABY/WALLABY_J125822+041824_NGC_4808_TR1_mom1.fits,0.22102400496966634,0.22116592413676311
cadc:WALLABY/WALLABY_J125953+041831_NGC_4808_TR1_mom1.fits,0.2221888778144625,0.22249119014864488
cadc:WALLABY/WALLABY_J130119+053553_NGC_4808_TR1_mom1.fits,0.2290742634055251,0.22929814142759217
cadc:WALLABY/WALLABY_J130214+055401_NGC_4808_TR1_mom1.fits,0.221320127853017,0.22148969745727137
cadc:WALLABY/WALLABY_J130422-170313_NGC_5044_TR2_mom1.fits,0.22057529252591523,0.22082803363821524
cadc:WALLABY/WALLABY_J130422-170313_NGC_5044_TR3_mom1.fits,0.22057529252591523,0.22082803363821524
cadc:WALLABY/WALLABY_J131210-131509_NGC_5044_TR2_mom1.fits,0.2211326926791386,0.22136552281849411
cadc:WALLABY/WALLABY_J131210-131509_NGC_5044_TR3_mom1.fits,0.2211326926791386,0.22136552281849411
cadc:WALLABY/WALLABY_J131417-120754_NGC_5044_TR2_mom1.fits,0.21299781897126208,0.21320820935211313
cadc:WALLABY/WALLABY_J131417-120754_NGC_5044_TR3_mom1.fits,0.21299781897126208,0.21320820935211313
cadc:WALLABY/WALLABY_J131441-112033_NGC_5044_TR3_mom1.fits,0.21574557358087193,0.21611999935921541
cadc:WALLABY/WALLABY_J131738-201111_NGC_5044_TR3_mom1.fits,0.22568911037843595,0.22597579173501184
cadc:WALLABY/WALLABY_J132328-172821_NGC_5044_TR3_mom1.fits,0.21363023947111348,0.2137938727045982
cadc:WALLABY/WALLABY_J132440-194953_NGC_5044_TR3_mom1.fits,0.21648704166250168,0.21688438533008697
cadc:WALLABY/WALLABY_J132618-214400_NGC_5044_TR2_mom1.fits,0.21696577383753843,0.21727444160063603
cadc:WALLABY/WALLABY_J132618-214400_NGC_5044_TR3_mom1.fits,0.21696577383753843,0.21727444160063603
cadc:WALLABY/WALLABY_J133041-180108_NGC_5044_TR3_mom1.fits,0.2127906403517591,0.21301463492044298
cadc:WALLABY/WALLABY_J133830-174448_NGC_5044_TR3_mom1.fits,0.22004162932658428,0.220203254082372
cadc:WALLABY/WALLABY_J130326-163847_NGC_5044_TR2_mom1.fits,0.22086117358473553,0.22104211216779052
cadc:WALLABY/WALLABY_J130326-163847_NGC_5044_TR3_mom1.fits,0.22086117358473553,0.22104211216779052
cadc:WALLABY/WALLABY_J130346-113711_NGC_5044_TR2_mom1.fits,0.2148607777770558,0.2151205938781221
cadc:WALLABY/WALLABY_J130346-113711_NGC_5044_TR3_mom1.fits,0.2148607777770558,0.2151205938781221
cadc:WALLABY/WALLABY_J130414-191227_NGC_5044_TR3_mom1.fits,0.22076780466252663,0.22112061098857053
cadc:WALLABY/WALLABY_J130644-161702_NGC_5044_TR2_mom1.fits,0.21275428572181262,0.21288298100481023
cadc:WALLABY/WALLABY_J130644-161702_NGC_5044_TR3_mom1.fits,0.21275428572181262,0.21288298100481023
cadc:WALLABY/WALLABY_J130654-154854_NGC_5044_TR2_mom1.fits,0.21892278619291897,0.21918065450411053
cadc:WALLABY/WALLABY_J130654-154854_NGC_5044_TR3_mom1.fits,0.21892278619291897,0.21918065450411053
cadc:WALLABY/WALLABY_J130906-170551_NGC_5044_TR2_mom1.fits,0.2144168358509591,0.21456461251567177
cadc:WALLABY/WALLABY_J130906-170551_NGC_5044_TR3_mom1.fits,0.2144168358509591,0.21456461251567177
cadc:WALLABY/WALLABY_J131955-115759_NGC_5044_TR3_mom1.fits,0.21601906463042608,0.21620658994478992
cadc:WALLABY/WALLABY_J131955-171849_NGC_5044_TR3_mom1.fits,0.21284659481847917,0.21306229453223854
cadc:WALLABY/WALLABY_J132145-154135_NGC_5044_TR3_mom1.fits,0.21459305446087495,0.21481231026042344
cadc:WALLABY/WALLABY_J132239-214836_NGC_5044_TR1_mom1.fits,0.21244437822907816,0.21258107285943936
cadc:WALLABY/WALLABY_J132239-214836_NGC_5044_TR3_mom1.fits,0.21244437822907816,0.21258107285943936
cadc:WALLABY/WALLABY_J132427-170303_NGC_5044_TR3_mom1.fits,0.21586064325669982,0.216085382542377
cadc:WALLABY/WALLABY_J132803-152028_NGC_5044_TR3_mom1.fits,0.22801277096317915,0.22828929233503098
cadc:WALLABY/WALLABY_J132857-242427_NGC_5044_TR3_mom1.fits,0.2141842165552165,0.21437424578736028
cadc:WALLABY/WALLABY_J133004-221319_NGC_5044_TR1_mom1.fits,0.2145503943701327,0.21481801118624694
cadc:WALLABY/WALLABY_J133004-221319_NGC_5044_TR2_mom1.fits,0.2145503943701327,0.21481801118624694
cadc:WALLABY/WALLABY_J133004-221319_NGC_5044_TR3_mom1.fits,0.2145503943701327,0.21481801118624694
cadc:WALLABY/WALLABY_J133434-245325_NGC_5044_TR1_mom1.fits,0.21809109224770384,0.21828517710195605
cadc:WALLABY/WALLABY_J133434-245325_NGC_5044_TR3_mom1.fits,0.2180734652827951,0.21828517710195605
cadc:WALLABY/WALLABY_J133851-165026_NGC_5044_TR3_mom1.fits,0.22052421291233218,0.22072265448671333
cadc:WALLABY/WALLABY_J100913-430010_Vela_TR1_mom1.fits,0.21414101069127367,0.21441328603258689
cadc:WALLABY/WALLABY_J125133+080241_NGC_4808_TR1_mom1.fits,0.21349219267163735,0.2137092035405403
cadc:WALLABY/WALLABY_J125500+051140_NGC_4808_TR1_mom1.fits,0.22487089075794306,0.22505533287457608
cadc:WALLABY/WALLABY_J125507+040229_NGC_4808_TR1_mom1.fits,0.2211357133080725,0.22134130985309858
cadc:WALLABY/WALLABY_J125932-182203_NGC_5044_TR3_mom1.fits,0.2216018771448416,0.22178707034285264
cadc:WALLABY/WALLABY_J125942-140140_NGC_5044_TR3_mom1.fits,0.21392382913890526,0.2143486998695963
cadc:WALLABY/WALLABY_J130322+073646_NGC_4808_TR1_mom1.fits,0.21312961500840968,0.21331496586575924
cadc:WALLABY/WALLABY_J130623-145631_NGC_5044_TR2_mom1.fits,0.2152006637554736,0.21536671254582868
cadc:WALLABY/WALLABY_J130623-145631_NGC_5044_TR3_mom1.fits,0.2152006637554736,0.21536671254582868
cadc:WALLABY/WALLABY_J131858-183353_NGC_5044_TR2_mom1.fits,0.21478096057634533,0.21494636206360115
cadc:WALLABY/WALLABY_J131858-183353_NGC_5044_TR3_mom1.fits,0.21478096057634533,0.21494636206360115
cadc:WALLABY/WALLABY_J132115-171527_NGC_5044_TR3_mom1.fits,0.22246673031971673,0.22267787335713798
cadc:WALLABY/WALLABY_J132121-151214_NGC_5044_TR3_mom1.fits,0.21590958504659385,0.21608826685355323
cadc:WALLABY/WALLABY_J133139-212053_NGC_5044_TR1_mom1.fits,0.2148522230966928,0.2150234462368243
cadc:WALLABY/WALLABY_J133139-212053_NGC_5044_TR2_mom1.fits,0.2148522230966928,0.2150205902815286
cadc:WALLABY/WALLABY_J133139-212053_NGC_5044_TR3_mom1.fits,0.2148522230966928,0.2150205902815286
cadc:WALLABY/WALLABY_J133232-140759_NGC_5044_TR3_mom1.fits,0.22225903870946476,0.22249119014864488
cadc:WALLABY/WALLABY_J133439-154115_NGC_5044_TR3_mom1.fits,0.22167166775526226,0.22201823636626355
cadc:WALLABY/WALLABY_J134008-190909_NGC_5044_TR3_mom1.fits,0.22130500033493103,0.22147757672602855
cadc:WALLABY/WALLABY_J134236-195822_NGC_5044_TR1_mom1.fits,0.21802353768561242,0.21820573701485935
cadc:WALLABY/WALLABY_J100319-443142_Vela_TR1_mom1.fits,0.21331145243777563,0.21350275117289513
cadc:WALLABY/WALLABY_J125718+045929_NGC_4808_TR1_mom1.fits,0.2116085242113287,0.21175245393486555
cadc:WALLABY/WALLABY_J125724-153912_NGC_5044_TR3_mom1.fits,0.21492638629893,0.2150777238058064
cadc:WALLABY/WALLABY_J130131+050335_NGC_4808_TR1_mom1.fits,0.22049417713037592,0.2207497423758036
cadc:WALLABY/WALLABY_J130156-135401_NGC_5044_TR3_mom1.fits,0.21277106323808484,0.21293898405142078
cadc:WALLABY/WALLABY_J130349+072123_NGC_4808_TR1_mom1.fits,0.2151692006247036,0.21538677024808073
cadc:WALLABY/WALLABY_J130406+044139_NGC_4808_TR1_mom1.fits,0.22056327166457657,0.22079189230990556
cadc:WALLABY/WALLABY_J130527-142801_NGC_5044_TR2_mom1.fits,0.21276826680161795,0.21292498052756845
cadc:WALLABY/WALLABY_J130527-142801_NGC_5044_TR3_mom1.fits,0.21276826680161795,0.21292498052756845
cadc:WALLABY/WALLABY_J130854-171416_NGC_5044_TR2_mom1.fits,0.21785043676955718,0.21808521627612176
cadc:WALLABY/WALLABY_J130854-171416_NGC_5044_TR3_mom1.fits,0.21785043676955718,0.21808521627612176
cadc:WALLABY/WALLABY_J130946-162959_NGC_5044_TR3_mom1.fits,0.2127123535046456,0.21290537868816434
cadc:WALLABY/WALLABY_J130954-104332_NGC_5044_TR3_mom1.fits,0.21517492050961495,0.2154727741626497
cadc:WALLABY/WALLABY_J131131-181235_NGC_5044_TR2_mom1.fits,0.21274869380434996,0.2129417849772283
cadc:WALLABY/WALLABY_J131131-181235_NGC_5044_TR3_mom1.fits,0.21274869380434996,0.2129417849772283
cadc:WALLABY/WALLABY_J131611-191738_NGC_5044_TR3_mom1.fits,0.22509914322462846,0.22536863859674133
cadc:WALLABY/WALLABY_J132205-130816_NGC_5044_TR3_mom1.fits,0.21460727826128861,0.21482371241467332
cadc:WALLABY/WALLABY_J132353-180755_NGC_5044_TR3_mom1.fits,0.22231703113907367,0.2225737817954426
cadc:WALLABY/WALLABY_J133043-234430_NGC_5044_TR1_mom1.fits,0.21630191976592567,0.21653337165864414
cadc:WALLABY/WALLABY_J133043-234430_NGC_5044_TR3_mom1.fits,0.21630191976592567,0.21653337165864414
