1710.844773 1640.191389 1538.852633 1.0
147.471824 4191.423839 1064.396973 1.0
405.379432 4558.897528 1117.718091 1.0
1957.471353 5163.606992 555.134856 1.0
2387.379948 3945.585471 1992.253304 1.0
1737.155256 4563.751399 1910.360157 1.0
2155.133739 4601.200910 1211.839016 1.0
484.566837 4822.940911 1185.446949 1.0
797.523568 5722.103466 1052.808004 1.0
1842.067841 3808.048209 780.670915 1.0
1299.580705 2599.791996 1760.417005 1.0
1826.670503 1959.145698 1124.635075 1.0
1935.040226 4160.541755 1849.093710 1.0
2189.616718 3929.558342 1029.106683 1.0
1309.614262 4310.528844 1667.444074 1.0
633.289660 4828.444646 900.562909 1.0
2714.713342 3184.902071 2025.872219 1.0
1634.134476 1389.752105 1618.590683 1.0
469.381413 5611.694279 1009.420697 1.0
1159.605216 1113.732594 873.058471 1.0
1790.190401 3919.868462 1708.515163 1.0
1700.462290 3061.742452 1802.661762 1.0
2138.446821 3648.188728 1986.371785 1.0
2431.117614 1071.554965 493.576490 1.0
2279.355442 2189.189293 1154.310029 1.0
1782.368916 2211.158525 1130.739561 1.0
1648.269362 4256.711994 856.508241 1.0
2146.776693 2867.550574 1435.606508 1.0
2421.989497 3258.477688 1494.030212 1.0
1523.300211 2477.285985 1613.139819 1.0
2002.991506 3441.485279 1943.167513 1.0
2404.436167 2508.258428 1919.306023 1.0
2607.947152 2922.044109 972.840860 1.0
2297.718094 3985.643492 2121.584205 1.0
2130.574898 4093.322415 1701.382065 1.0
1792.736208 4846.304539 916.268574 1.0
2266.362331 3656.919380 1307.811505 1.0
1788.086127 2624.072240 1377.195323 1.0
2259.364467 1154.196460 1072.444043 1.0
424.628216 5825.591595 897.680132 1.0
1571.076344 3463.240390 1989.278359 1.0
694.129917 5032.627667 950.619567 1.0
1721.199087 791.327919 1023.816120 1.0
2221.502463 1131.711059 629.318817 1.0
1799.130504 1801.701338 906.787425 1.0
971.201498 3814.097860 938.912684 1.0
2433.818817 4407.352755 1411.915216 1.0
830.471113 5364.690747 792.680299 1.0
942.174920 4714.493131 807.432960 1.0
2611.513101 3617.738571 2126.151399 1.0
1550.712058 2314.490671 2075.847827 1.0
629.123981 5627.717832 918.836825 1.0
1854.890824 2299.720998 1657.155713 1.0
2220.024114 4471.491070 1723.395236 1.0
1792.745325 4323.600086 1534.162312 1.0
1292.820908 3834.762147 1206.281082 1.0
431.228218 4872.889221 937.657144 1.0
1839.316246 1928.879719 1493.724065 1.0
1933.063046 3462.301859 648.358433 1.0
2546.453774 2635.707257 1915.922183 1.0
1465.464384 4860.633040 845.967402 1.0
1713.848988 1929.225296 1201.804628 1.0
485.624158 5298.791567 856.093030 1.0
2374.611489 3804.693267 1515.400605 1.0
1844.469845 2213.578563 1504.693708 1.0
1608.330531 3926.161853 2219.720364 1.0
1601.527706 4186.754698 2327.216654 1.0
1888.515384 3219.373909 2525.982471 1.0
1163.002131 1105.043117 1152.504139 1.0
1467.843751 1657.222816 1497.282016 1.0
1631.235570 1403.776153 1222.541803 1.0
