2278.128853 2154.755619 1701.294948 1.0
2245.339712 1265.421406 1216.988349 1.0
2287.938886 4734.588129 416.066416 1.0
1529.234855 4483.759790 2362.072659 1.0
2475.765696 2305.668485 1490.405224 1.0
2318.186279 1542.380415 1546.982075 1.0
1237.356899 1146.383833 321.082955 1.0
1421.191307 3298.442751 679.978532 1.0
2341.973399 1922.600514 1103.540138 1.0
2021.319708 1404.581724 1972.794245 1.0
1421.931106 2561.907105 466.458784 1.0
1257.318725 3494.135120 464.634908 1.0
1824.219584 2735.986125 285.468936 1.0
1930.804741 5618.401583 1451.355468 1.0
2425.190142 1284.153077 974.425726 1.0
1370.608565 5907.674068 603.828726 1.0
1206.030094 4950.482881 1332.842391 1.0
2859.417889 5077.007568 2385.400004 1.0
1694.744706 5241.164965 357.526553 1.0
2504.540541 5554.546436 1490.777962 1.0
2327.698981 1659.904951 1288.192902 1.0
868.013262 4328.561415 996.958199 1.0
2625.074603 2351.911935 1466.615698 1.0
3091.744744 3892.484071 2957.956513 1.0
2078.287910 3334.709200 1454.809687 1.0
2398.212326 596.426191 1927.990730 1.0
1714.187306 5553.896650 926.873240 1.0
3181.770540 1809.948254 1488.701772 1.0
2158.100906 1577.517653 866.992925 1.0
955.134199 2682.087648 608.091499 1.0
2843.455460 1313.287735 3119.519140 1.0
1933.012587 1179.916156 579.024259 1.0
2189.039985 5117.789886 1421.177123 1.0
1408.079416 1621.266686 226.194467 1.0
452.367419 3803.820452 101.593971 1.0
2780.668121 1980.089303 1641.125996 1.0
2179.448329 1604.268451 777.486153 1.0
2477.419533 5294.192913 1802.338571 1.0
2224.394751 1948.763322 1683.824233 1.0
1494.719006 3899.422401 556.028723 1.0
2007.068240 5060.874868 351.329309 1.0
2847.235225 610.406707 1294.745899 1.0
2130.363734 5398.692691 1122.430855 1.0
2907.956151 1298.560229 2004.387289 1.0
553.970875 4104.183918 565.381366 1.0
1251.363505 2234.635643 2108.084173 1.0
1491.594200 2886.397387 643.947851 1.0
464.701969 4672.023956 1188.928181 1.0
999.663607 1833.577714 725.216300 1.0
2823.925384 5134.768828 1777.639627 1.0
2111.561917 1563.231172 877.195791 1.0
2753.266437 522.108248 752.793152 1.0
1901.972825 3107.370971 551.334042 1.0
2338.855669 1436.441128 1776.853140 1.0
2528.782879 2147.054242 816.309946 1.0
1959.589189 1143.937175 1782.731141 1.0
499.152253 4154.715177 1292.110189 1.0
996.546284 2440.885405 2297.293397 1.0
1225.676768 2857.687410 2078.373521 1.0
1606.558500 5074.758953 303.011097 1.0
853.538719 3171.010958 2193.109699 1.0
2934.629648 1566.338897 2001.837068 1.0
3233.319674 521.305436 1586.144204 1.0
887.311175 4810.213234 332.519280 1.0
2424.850075 5031.126018 2080.147646 1.0
1697.389682 3650.668103 549.748582 1.0
1164.900943 3236.754635 712.777882 1.0
1809.576134 5818.879227 796.758581 1.0
3064.730999 1896.160651 1995.190842 1.0
1500.216301 3241.574461 383.191584 1.0
1658.116883 1562.116251 2005.290857 1.0
1203.517743 3405.875661 379.371034 1.0
2629.327391 2301.164348 1600.902783 1.0
674.071958 1776.058131 660.797826 1.0
1936.744744 5460.657535 1939.590277 1.0
2729.395227 1433.037403 1957.691077 1.0
