13 07 32.613 +46 15 04.353 126293  23 15.95 Q 0
13 07 32.781 +46 21 13.933  69133  32 12.95 Q 0
13 07 33.186 +46 28 35.982 126287  51 06.27 Q 0
13 07 36.307 +46 51 15.691  69730  37 13.15 Q 0
13 07 37.251 +46 45 27.397 109211  22 10.54 Q 0
13 07 37.635 +46 48 53.418  69366  47 09.61 Q 0
13 07 37.821 +46 08 44.199  69217  46 10.99 Q 0
13 07 38.497 +46 31 52.610  67183  33 15.44 Q 0
13 07 38.600 +46 28 31.656 109183  37 12.34 Q 0
13 07 39.304 +46 21 09.209  68602  33 14.65 Q 1
13 07 40.482 +46 22 30.357 121994  38 08.74 Q 0
13 07 41.621 +46 40 16.965 112009  41 08.68 Q 0
13 07 42.209 +46 08 45.311  69130  33 13.49 Q 0
13 07 43.427 +46 21 52.701  79754  31 16.45 Q 0
13 07 45.487 +46 36 44.352  75009  52 09.30 Q 0
13 07 45.824 +46 19 49.723  45512  28 16.49 Q 0
13 07 46.026 +46 50 05.063  44775  27 17.98 Q 0
13 07 46.026 +46 37 09.552  75025  33 16.02 Q 0
13 07 46.116 +46 31 03.144  67525  48 07.88 Q 1
13 07 46.517 +46 53 36.206 105889  32 11.43 Q 0
13 07 47.932 +46 40 34.323 112066  32 11.57 Q 0
13 07 48.533 +46 28 47.779  71274  31 13.17 Q 0
13 07 48.666 +46 27 38.730  69399  28 14.51 Q 0
13 07 49.346 +46 09 30.314  68846  49 08.33 Q 0
13 07 49.631 +46 45 39.098 112836  33 10.39 Q 0
13 07 50.153 +46 44 58.338 112594  40 10.74 Q 0
13 07 51.307 +46 41 08.051  75159  33 15.08 Q 0
13 07 51.911 +46 30 32.767 112317  20 23.80 Q 0
13 07 52.501 +46 15 57.596  68122  33 15.29 Q 1
13 07 52.821 +46 39 49.032  75046  34 14.56 Q 0
13 07 53.023 +46 54 00.143 105843  42 07.80 Q 0
13 07 54.860 +46 44 48.876 127293  35 08.72 Q 0
13 07 55.238 +46 11 10.578  68556  26 20.87 Q 1
13 07 56.127 +46 29 17.524  74899  51 06.84 Q 0
13 07 56.721 +46 24 47.590  48036  22 18.76 Q 0
13 07 57.356 +46 44 39.442  70166  26 21.02 Q 0
13 07 57.723 +46 09 39.570  79094  30 17.31 Q 0
13 07 58.592 +46 22 41.591  79188  27 20.30 Q 0
13 07 59.117 +46 47 25.940  98652  40 10.95 Q 0
13 07 59.519 +46 53 16.870 120837  36 09.46 Q 0
13 07 59.711 +46 43 25.573 112093  38 08.22 Q 0
13 07 59.910 +46 51 54.185  77537  54 07.87 Q 0
13 08 00.206 +46 22 30.934  80622  30 16.23 Q 0
13 08 02.111 +46 42 48.672  74323  24 19.60 Q 0
13 08 02.396 +46 45 12.675  70285  29 17.75 Q 0
13 08 02.578 +46 31 30.788  66143  29 17.61 Q 0
13 08 03.447 +46 31 05.341  68025  34 13.10 Q 1
13 08 03.601 +46 10 53.467  68844  44 10.54 Q 0
13 08 03.927 +46 23 47.467  68525  28 20.51 Q 1
13 08 04.583 +46 47 30.952  67932  26 20.89 Q 1
13 08 05.548 +46 59 32.781  87816  31 15.70 Q 0
13 08 06.691 +46 47 09.199  91935  47 07.06 Q 0
13 08 06.969 +46 45 53.682  69752  55 06.92 Q 0
13 08 08.250 +46 21 53.608  79946  32 16.43 Q 0
13 08 08.929 +46 40 44.183  75483  36 13.07 Q 0
13 08 09.080 +46 52 22.941 105652  32 14.53 Q 0
13 08 10.364 +46 41 38.799  75432  30 17.73 Q 0
13 08 10.364 +46 12 48.054  54208  28 18.22 Q 0
13 08 10.704 +46 55 03.822  77673  48 09.20 Q 0
13 08 12.239 +46 28 51.308  68813  43 09.06 Q 0
13 08 12.414 +46 59 07.650  67907  38 11.84 Q 1
13 08 12.562 +46 15 00.069  90951  29 13.60 Q 0
13 08 13.894 +46 41 48.481 111618  33 11.12 Q 0
13 08 14.512 +46 27 32.907 101755  44 09.45 Q 0
13 08 14.886 +46 51 26.568 135255  45 06.88 Q 0
13 08 15.222 +46 37 16.143 111926  35 09.46 Q 0
13 08 15.954 +46 53 34.407  71290  53 07.38 Q 0
13 08 16.016 +46 10 33.170  85884  42 09.10 Q 0
13 08 17.718 +46 44 59.135 105646  36 09.66 Q 0
13 08 18.141 +46 09 52.918  85538  29 17.98 Q 0
13 08 20.180 +46 24 10.621  48124  27 19.02 Q 0
13 08 20.286 +46 20 41.826  79799  32 16.32 Q 0
13 08 20.891 +46 56 44.732  85367  49 09.30 Q 0
13 08 20.959 +46 53 37.140  67542  29 17.05 Q 1
13 08 21.365 +46 34 58.979 109608  30 14.99 Q 0
13 08 22.140 +46 27 44.813  61787  35 13.32 Q 0
13 08 22.422 +46 22 09.016  79540  31 16.66 Q 0
13 08 24.193 +46 30 50.468  65643  34 14.28 Q 0
13 08 24.279 +46 37 37.951  54893  54 08.26 Q 0
13 08 24.674 +46 31 33.892  65773  27 21.65 Q 0
13 08 26.051 +46 31 53.036  65549  45 09.89 Q 0
13 08 26.830 +46 24 47.343  80296  25 18.78 Q 0
13 08 28.554 +46 14 07.403  54154  42 08.87 Q 0
13 08 31.479 +46 43 40.871 136953  26 12.70 Q 0
13 08 31.850 +46 34 31.939  89399  43 10.94 Q 0
13 08 32.062 +46 14 02.033 109200  30 10.49 Q 0
13 08 32.543 +46 14 40.019  74568  34 14.21 Q 0
13 08 32.684 +46 34 31.651  89388  49 07.72 Q 0
13 08 34.006 +46 11 22.594  54221  35 11.91 Q 0
13 08 34.998 +46 30 10.437  57310  25 18.56 Q 0
13 08 36.684 +46 56 14.533  71825  26 11.85 Q 0
13 08 36.690 +46 37 28.558 109353  25 16.66 Q 0
13 08 37.247 +46 27 12.967  80344  33 14.35 Q 0
13 08 37.734 +46 38 50.063  89068  32 15.19 Q 0
13 08 38.335 +46 36 46.439  86473  33 14.11 Q 0
13 08 38.356 +46 48 40.715 110291  28 11.92 Q 0
13 08 39.471 +46 40 35.655  89223  35 13.05 Q 0
13 08 39.650 +46 31 46.705  65818  24 23.25 Q 0
13 08 40.996 +46 39 50.900  89355  29 19.21 Q 0
13 08 41.651 +46 24 51.270  67836  25 20.34 Q 1
13 08 42.057 +46 44 26.409 112034  24 08.57 Q 0
13 08 42.743 +46 39 25.631 109965  27 14.16 Q 0
13 08 45.246 +46 32 15.722  64810  27 19.96 Q 0
13 08 47.773 +46 54 57.423  85322  30 16.60 Q 0
13 08 48.230 +46 34 32.804 101795  28 18.40 Q 0
13 08 50.341 +46 21 30.385  75008  30 16.75 Q 0
13 08 50.715 +46 30 09.215  68445  30 17.05 Q 1
13 08 50.743 +46 30 14.145  68550  34 13.23 Q 1
13 08 51.199 +46 27 36.903  79898  44 10.17 Q 0
13 08 51.210 +46 13 50.951  85688  65 04.89 Q 0
13 08 51.498 +46 28 12.430  67974  28 17.18 Q 1
13 08 55.941 +46 15 09.572  68575  29 15.22 Q 1
13 08 57.135 +46 44 49.632  74152  33 10.79 Q 0
13 08 57.152 +46 20 12.410  64810  25 21.48 Q 0
13 08 58.258 +46 52 44.612  85325  37 12.56 Q 0
13 08 58.612 +46 33 54.146  54905  29 17.00 Q 0
13 08 58.718 +46 33 09.363  54660  23 19.04 Q 0
13 09 03.713 +46 44 18.925  69627  43 09.21 Q 0
13 09 04.513 +46 23 24.616  63632  30 15.95 Q 0
13 09 06.261 +46 46 50.083  69562  29 15.65 Q 0
13 09 07.404 +46 21 44.572  97884  32 14.26 Q 0
13 09 08.901 +46 43 04.039  69209  56 07.58 Q 0
13 09 10.230 +46 31 19.884  55019  24 22.68 Q 0
13 09 12.712 +46 37 12.147  80173  46 10.14 Q 0
13 09 12.863 +46 15 56.950  69019  45 07.85 Q 0
13 09 13.635 +46 48 49.175 105394  28 12.41 Q 0
13 09 13.876 +46 23 34.188 125223  31 10.75 Q 0
13 09 14.308 +46 35 53.993 134994  24 08.82 Q 0
13 09 15.572 +46 42 24.406  70207  30 16.96 Q 0
13 09 16.667 +46 39 51.559  86591  34 11.20 Q 0
13 09 16.739 +46 23 51.615 136842  36 08.38 Q 0
13 09 20.797 +46 39 51.010  85453  25 18.29 Q 0
13 09 21.782 +46 19 41.264  85736  29 18.54 Q 0
13 09 22.026 +46 34 04.872 112980  29 16.26 Q 0
13 09 25.140 +46 37 32.307  85541  28 16.44 Q 0
13 09 28.230 +46 32 55.507  85520  17 17.71 Q 0
13 09 28.309 +46 32 18.208  65491  29 15.63 Q 0
13 09 31.093 +46 43 35.433  70404  29 16.14 Q 0
13 09 31.852 +46 42 36.903  67911  31 16.97 Q 1
13 09 33.404 +46 24 16.595  48038  32 13.50 Q 0
13 09 41.287 -01 15 09.540  79592  57 07.86 Q 0
13 09 42.464 +46 37 50.805 112667  54 07.03 Q 0
13 09 44.102 +46 37 22.941 112924  29 16.41 Q 0
13 09 44.140 -01 18 06.948  86100  37 10.44 Q 0
13 09 46.433 -01 14 34.584  74787  44 08.63 Q 0
13 09 46.818 -01 27 04.860  25417  37 09.57 Q 0
13 09 47.391 -01 29 35.232  85924  40 09.03 Q 0
13 09 49.870 -01 28 26.292  81290  65 05.76 Q 0
13 09 51.253 -01 32 24.216  79653  35 12.20 Q 0
13 09 53.045 -01 34 41.124  62179  45 07.76 Q 0
13 09 53.677 -01 31 26.148  81178  36 10.65 Q 0
13 09 55.438 -01 17 04.776 116138  93 05.05 Q 0
13 09 55.771 -01 05 50.424  53250  59 05.94 Q 0
13 09 55.964 -01 05 46.032  91401  44 08.25 Q 0
13 09 56.334 -01 35 14.748  62662  42 09.33 Q 0
13 09 57.924 -01 13 40.332  33779  37 09.49 Q 0
13 09 58.745 -01 25 01.416  81062  72 03.05 ? 0
13 10 00.320 -01 14 44.844  96335  62 06.54 Q 0
13 10 01.000 -01 26 02.364  53505  29 15.50 Q 0
13 10 01.495 -01 36 17.964 103464  63 06.10 Q 0
13 10 03.997 -01 31 57.216  79515  52 07.79 Q 0
13 10 04.478 -01 04 09.552  53306  37 12.34 Q 0
13 10 06.414 -01 15 47.196  40868  25 13.53 Q 0
13 10 06.809 -01 38 52.728  79176  70 04.58 Q 0
13 10 06.981 -01 05 36.528  38977  28 14.35 Q 0
13 10 08.224 -01 12 41.616  25328  36 09.64 Q 0
13 10 09.587 -01 10 00.912  40973  63 04.89 Q 0
13 10 10.016 -01 30 59.040  41561  29 11.10 Q 0
13 10 10.328 -01 01 12.432  52898  33 14.51 Q 0
13 10 12.436 -01 34 08.868  70966 104 04.67 Q 0
13 10 14.156 -01 20 00.780  41221  35 12.39 Q 0
13 10 15.482 -01 03 06.156  50109  27 12.95 Q 0
13 10 15.633 -01 21 22.752  25129  50 07.42 Q 0
13 10 15.911 -01 36 17.208  55812  30 14.17 Q 1
13 10 16.010 -01 01 52.788  52915  33 14.28 Q 0
13 10 16.268 -01 40 45.120  41910  50 06.52 Q 0
13 10 16.649 -00 59 55.788  52483  44 07.41 Q 0
13 10 16.893 -01 38 18.528  79450  43 10.22 Q 0
13 10 18.441 -01 11 50.172  55907  28 12.33 Q 1
13 10 18.479 -01 13 32.988  72973  25 16.09 Q 0
13 10 19.052 -01 26 57.300  54324  28 14.37 Q 1
13 10 21.030 -01 17 28.752  55326  28 17.76 Q 1
13 10 21.105 -01 02 14.604  53020  32 12.96 Q 0
13 10 21.806 -01 42 15.912  79377  25 17.12 Q 0
13 10 22.272 -01 35 46.320  81070  34 17.13 Q 0
13 10 22.290 -01 17 09.384  55547  50 07.57 Q 1
13 10 22.890 -01 11 16.008  56330  32 11.96 Q 1
13 10 22.976 -01 07 47.712  53511  42 09.70 Q 0
13 10 24.714 -01 08 46.716  62677  31 12.76 Q 0
13 10 25.788 -01 19 06.168  25111  30 12.25 Q 0
13 10 25.877 -01 15 59.796  41826  50 08.34 Q 0
13 10 28.092 -01 10 10.128  89450  55 05.62 Q 0
13 10 28.384 -01 19 54.156  42009  48 08.03 Q 0
13 10 28.899 -01 18 19.152  41295  29 17.37 Q 0
13 10 29.942 -01 32 05.640  66785  28 18.74 Q 0
13 10 30.214 -01 27 29.628 112253  38 07.92 Q 0
13 10 30.330 -00 57 53.424  41324  30 12.70 Q 0
13 10 32.122 -01 02 32.496  96475  17 19.79 Q 0
13 10 32.699 -00 54 14.868  51494  42 08.48 Q 0
13 10 33.685 -01 30 24.192  41371  36 10.39 Q 0
13 10 34.097 -01 42 03.240  24482  34 11.15 Q 0
13 10 34.206 -01 11 24.900  42180  30 15.41 Q 0
13 10 34.763 -01 18 58.608  41267  28 14.97 Q 0
13 10 35.185 -01 20 31.524  56646  29 13.63 Q 0
13 10 35.521 -01 13 04.116  40844  27 17.65 Q 0
13 10 36.033 -01 41 50.460 116382  48 06.39 Q 0
13 10 36.713 -01 21 20.736  41771  64 06.60 Q 0
13 10 36.733 -01 05 48.804  81261  28 15.84 Q 0
13 10 37.540 -01 18 29.592  41633  56 06.57 Q 0
13 10 38.199 -01 26 23.316  75547  47 08.73 Q 0
13 10 38.573 -01 23 15.216  41396  26 17.98 Q 0
13 10 38.913 -00 57 01.872  41453  41 09.26 Q 0
13 10 39.174 -01 01 24.384  53290  29 14.36 Q 0
13 10 39.634 -01 13 18.732  41130  34 10.18 Q 0
13 10 40.091 -01 38 02.076  55834  66 06.21 Q 1
13 10 40.510 -01 17 12.948  41753  42 10.13 Q 0
13 10 40.966 -01 04 45.732  25652  57 04.58 Q 0
13 10 40.973 -01 13 09.372  55100  54 06.23 Q 1
13 10 42.395 -01 04 13.512  80961  55 08.39 Q 0
13 10 42.662 -01 45 32.400  67278  44 10.27 Q 0
13 10 43.205 -01 24 00.396  53563  32 12.17 Q 0
13 10 43.964 -01 01 00.516  41424  86 04.15 Q 0
13 10 44.063 -01 02 02.328 117546  36 08.61 Q 0
13 10 44.770 -01 21 35.712  55674  29 11.54 Q 1
13 10 46.030 -01 31 21.504  56574  32 15.07 Q 0
13 10 46.161 -01 11 06.324  55134  31 13.68 Q 1
13 10 47.187 -01 01 44.364  41664  38 12.24 Q 0
13 10 47.654 -01 06 53.748  80037  36 10.01 Q 0
13 10 47.730 -01 31 38.496  71609  31 15.05 Q 0
13 10 47.922 -01 22 44.400  33975  21 21.89 Q 0
13 10 48.468 -01 19 28.380  29079  53 05.99 Q 0
13 10 49.422 -01 00 32.724  25566  35 10.22 Q 0
13 10 49.580 -01 33 53.712  54939  31 11.18 Q 1
13 10 50.034 -01 38 49.668  73102  45 08.74 Q 0
13 10 50.356 -01 21 49.392  54531  37 09.37 Q 1
13 10 51.455 -00 53 39.012  80460  51 07.34 Q 0
13 10 51.925 -01 16 45.840  55786  29 13.82 Q 1
13 10 52.444 -01 25 08.544  79737  38 10.51 Q 0
13 10 52.681 -01 29 11.112  55575  39 11.05 Q 1
13 10 53.045 -01 32 47.760  56652  45 05.64 Q 0
13 10 53.343 -01 23 02.652  34154  23 15.77 Q 0
13 10 53.608 -01 10 11.640  75755  52 07.00 Q 0
13 10 55.338 -01 35 22.236  55832  52 07.80 Q 1
13 10 55.479 -01 41 48.012  73253  44 10.47 Q 0
13 10 56.155 -01 21 15.372  56750  30 15.43 Q 1
13 10 56.993 -01 28 53.868  56143  28 12.35 Q 1
13 10 58.112 -01 11 33.252  69215  30 15.20 Q 0
13 10 58.208 -01 17 52.152  63264  45 08.48 Q 0
13 10 58.290 -01 24 23.112  33812  25 13.94 Q 0
13 10 58.617 -01 22 51.204  54381  30 14.46 Q 1
13 10 58.843 -01 00 49.140  41479  29 14.38 Q 0
13 10 59.430 -01 09 14.184 118514  45 08.05 Q 0
13 10 59.688 -00 59 30.516  80999  51 08.01 Q 0
13 10 59.993 -01 17 31.848  54918  40 09.20 Q 1
13 11 00.570 -01 34 34.248  54972  28 15.84 Q 1
13 11 00.725 -00 58 12.504  87119  25 17.30 Q 0
13 11 01.617 -01 19 24.456  54369  47 07.41 Q 1
13 11 01.700 -01 21 47.160  34193  28 12.19 Q 0
13 11 01.926 -01 42 21.204  69645  44 09.87 Q 0
13 11 02.125 -00 59 05.640  86935  31 13.29 Q 0
13 11 02.321 -01 36 15.984  41482  43 09.68 Q 0
13 11 02.575 -01 20 20.976  56252  26 12.78 Q 1
13 11 04.124 -01 22 22.152  54688  58 05.88 Q 1
13 11 04.199 -01 25 39.144  55903  81 03.36 Q 1
13 11 04.323 -00 53 43.368  87111  62 05.52 Q 0
13 11 04.326 -01 30 17.028  55238  34 12.51 Q 1
13 11 04.645 -01 37 07.284 103148  28 14.53 Q 0
13 11 04.796 -01 27 45.180 126168  34 10.97 Q 0
13 11 05.116 -01 28 52.392  56606  35 13.11 Q 0
13 11 05.154 -01 17 07.224  55766  34 12.57 Q 1
13 11 05.607 -01 18 56.556  54911  29 16.09 Q 1
13 11 05.936 -01 14 49.956  54875  38 08.46 Q 1
13 11 06.482 -01 30 36.864  55708  36 08.90 Q 1
13 11 06.726 -00 55 06.780  87269  42 10.34 Q 0
13 11 06.853 -01 23 16.260  33614  21 19.78 Q 0
13 11 07.004 -01 39 12.456 101923  37 12.35 Q 0
13 11 07.038 -01 47 10.968  88267  31 12.69 Q 0
13 11 07.461 -01 07 33.132  55444  62 04.87 Q 1
13 11 07.464 -01 18 32.220  56080  40 10.02 Q 1
13 11 07.512 -01 02 07.512  55003  30 15.14 Q 1
13 11 08.082 -01 14 15.396  64300  36 14.65 Q 0
13 11 08.734 -01 17 27.600  55648  34 13.57 Q 1
13 11 09.335 -01 34 29.856  54260  42 08.26 Q 1
13 11 10.115 -01 39 12.996  55474  32 13.13 Q 1
13 11 10.173 -01 22 02.388  54263  41 06.84 Q 1
13 11 10.753 -01 10 57.540  95459  49 06.75 Q 0
13 11 10.849 -01 12 40.680  53175  53 06.71 Q 1
13 11 12.466 -01 23 09.132  54201  36 12.25 Q 1
13 11 12.610 -01 38 08.376  56218  28 16.98 Q 1
13 11 13.167 -01 10 18.120  55573  22 17.33 Q 1
13 11 13.551 -01 22 23.628  56903  30 09.59 Q 1
13 11 13.551 -01 19 34.716  53671  28 18.42 Q 1
13 11 14.059 -01 18 56.808  53967  28 16.89 Q 1
13 11 14.169 -01 21 10.692  53221  32 09.42 Q 1
13 11 14.444 -01 21 55.188  56780  28 17.46 Q 1
13 11 14.519 -01 28 37.848  55147  26 16.86 Q 1
13 11 14.571 -01 26 19.284  54783  30 15.73 Q 1
13 11 14.736 -01 41 17.844  63298  43 10.79 Q 0
13 11 15.865 -01 14 55.032  57059  35 11.49 Q 1
13 11 15.889 -01 17 44.916  53783  38 10.06 Q 1
13 11 15.975 -01 19 03.864  57839  28 16.12 Q 1
13 11 16.047 -01 35 47.040  41549  30 12.77 Q 0
13 11 16.380 -01 31 37.380  33891  25 14.49 Q 0
13 11 16.651 -01 05 25.836  69109  47 09.64 Q 0
13 11 16.878 -01 14 32.964  56936  31 16.33 Q 1
13 11 16.991 -01 16 56.712  57135  52 04.94 Q 1
13 11 17.036 -01 27 53.640  71297  53 08.68 Q 0
13 11 17.235 -01 24 21.780  56416  31 16.91 Q 1
13 11 17.932 -01 22 48.072  53472  36 13.27 Q 1
13 11 18.155 -01 14 12.516  53903  27 17.60 Q 1
13 11 18.296 -00 52 56.568  63001  43 09.56 Q 0
13 11 18.385 -01 01 58.260  64327  41 11.08 Q 0
13 11 18.399 -01 13 58.980  54193  35 12.89 Q 1
13 11 18.581 -01 12 43.164  53079  36 10.74 Q 1
13 11 18.711 -01 11 30.156  69227  51 07.91 Q 0
13 11 18.718 -01 07 06.168  54960  32 16.48 Q 1
13 11 18.780 -01 23 52.116  54845  49 07.68 Q 1
13 11 18.955 -01 15 34.740  53899  35 11.09 Q 1
13 11 18.993 -01 18 43.308  57760  29 11.87 Q 1
13 11 19.144 -01 44 23.928  54971  34 11.88 Q 1
13 11 19.288 -01 03 29.520  54551  51 07.55 Q 1
13 11 19.436 -01 22 42.816  52310  34 13.11 Q 1
13 11 19.728 -01 14 06.576  54022  41 09.04 Q 1
13 11 19.772 -01 15 28.332  53542  33 12.98 Q 1
13 11 20.164 -01 16 50.880  56555  41 09.80 Q 1
13 11 20.212 -01 32 14.532  54741  31 13.73 Q 1
13 11 20.806 -01 20 02.292  55179  28 16.48 Q 1
13 11 21.156 -01 17 02.436  57921  28 17.35 Q 1
13 11 21.588 -01 12 18.936  51353  37 11.78 Q 0
13 11 21.595 -01 19 43.572  53776  24 17.12 Q 1
13 11 22.237 -01 12 20.700  55757  31 16.34 Q 1
13 11 22.512 -01 33 19.080  53902  45 10.08 Q 1
13 11 22.522 -01 26 39.984  60854  35 11.14 Q 0
13 11 22.835 -01 36 19.764  55425  28 12.24 Q 1
13 11 23.068 -01 25 15.636  52576  54 05.85 Q 1
13 11 23.449 -01 08 04.128  75316  43 09.36 Q 0
13 11 23.851 -01 22 53.940  54015  46 09.91 Q 1
13 11 23.878 -01 28 59.088  73419  30 15.03 Q 0
13 11 24.060 -01 19 07.032  54820  48 07.09 Q 1
13 11 24.194 -01 21 07.380  55793  26 14.03 Q 1
13 11 24.215 -01 13 29.244  55022  33 12.31 Q 1
13 11 24.462 -01 21 11.016  55823  29 16.97 Q 1
13 11 24.541 -01 47 55.644  55242  31 14.33 Q 1
13 11 25.152 -01 23 15.684  55325  28 19.71 Q 1
13 11 25.155 -01 16 36.156  56678  33 09.37 Q 1
13 11 25.361 -00 54 05.076 136756  36 08.12 Q 0
13 11 25.664 -01 26 08.232  54952  52 07.13 Q 1
13 11 25.719 -01 17 24.180  54072  28 18.87 Q 1
13 11 25.942 -01 19 51.852  52661  31 16.16 Q 1
13 11 26.017 -01 08 07.296  54871  36 11.32 Q 1
13 11 26.477 -01 04 12.144 118566  76 05.82 Q 0
13 11 26.584 -01 10 18.696  55228  25 13.83 Q 1
13 11 26.917 -01 19 36.804  52680  30 16.09 Q 1
13 11 27.133 -01 22 08.904  55511  30 16.90 Q 1
13 11 27.164 -01 22 18.516  55405  33 14.21 Q 1
13 11 27.301 -01 48 14.076  55723  63 05.65 Q 1
13 11 27.408 -01 20 02.364  56644  34 13.82 Q 1
13 11 27.844 -01 20 07.656  52751  32 17.26 Q 0
13 11 28.063 -01 19 28.272  51294  49 06.83 Q 0
13 11 28.359 -01 18 44.784  59733  40 10.39 Q 0
13 11 28.458 -01 26 36.888  56013  50 07.10 Q 1
13 11 28.754 -01 19 02.604  55698  37 11.94 Q 1
13 11 29.025 -01 21 16.704  58482  32 16.82 Q 1
13 11 29.066 -01 22 18.516  55467  23 17.35 Q 1
13 11 29.323 -01 19 16.572  57670  38 10.73 Q 1
13 11 29.413 -01 18 34.632  52667  27 19.85 Q 1
13 11 29.502 -01 20 27.924  54918  32 18.33 Q 1
13 11 29.619 -01 23 52.872  54832  29 15.76 Q 1
13 11 29.729 -01 17 46.644 119003  23 17.02 Q 0
13 11 29.993 -01 20 40.380  60773  33 16.67 Q 0
13 11 30.007 -01 15 27.684  55796  39 10.12 Q 1
13 11 30.014 -01 22 07.320  59382  40 12.03 Q 0
13 11 30.020 -01 14 14.100  53080  30 14.85 Q 1
13 11 30.244 -01 20 51.756  53560  31 16.89 Q 1
13 11 30.292 -00 52 53.508  75608  26 17.07 Q 0
13 11 30.923 -01 44 44.628  95315  39 10.03 Q 0
13 11 31.092 -01 21 27.720  56254  37 13.32 Q 1
13 11 31.421 -01 19 32.736  56069  25 17.44 Q 1
13 11 31.761 -01 18 11.988  53383  51 08.90 Q 1
13 11 31.816 -01 20 58.632  57786  43 09.70 Q 1
13 11 31.888 -01 18 53.748  60284  45 07.37 Q 0
13 11 32.111 -01 21 38.016  53200  35 13.23 Q 1
13 11 32.180 -01 11 00.312  55101  55 06.57 Q 1
13 11 32.214 -01 22 10.776  55530  25 14.67 Q 1
13 11 32.321 -01 28 27.408  87828  38 09.32 Q 0
13 11 32.612 -01 23 51.252  55967  30 15.01 Q 1
13 11 33.155 -01 17 01.788  56412  28 18.59 Q 1
13 11 33.735 -01 30 15.876  54526  30 17.16 Q 1
13 11 33.793 -01 18 43.920  55614  25 13.70 Q 1
13 11 33.903 -01 18 48.024  54024  44 09.03 Q 1
13 11 34.326 -01 30 37.656  55927  34 08.38 Q 1
13 11 34.631 -01 27 33.012  54230  54 06.94 Q 1
13 11 34.638 -01 21 52.416  58294  34 09.55 Q 1
13 11 34.717 -01 17 42.900  57630  33 15.04 Q 1
13 11 34.775 -01 20 59.172  56588  34 13.26 Q 1
13 11 34.813 -01 28 50.664  55363  40 09.45 Q 1
13 11 34.902 -01 14 31.524  41604  41 07.77 Q 0
13 11 35.362 -01 21 33.192  55954  26 19.71 Q 1
13 11 35.452 -01 24 29.088  57619  35 11.58 Q 1
13 11 35.531 -01 17 42.216  52452  32 15.29 Q 1
13 11 35.558 -01 21 09.180  53615  36 07.83 Q 1
13 11 36.011 -01 23 40.416  55660  28 18.88 Q 1
13 11 36.695 -01 11 09.672  55181  72 05.24 Q 1
13 11 36.725 -01 15 10.836  54088  42 06.65 Q 1
13 11 36.859 -01 34 03.684  54582  36 10.74 Q 1
13 11 37.045 -01 22 31.584  56020  46 07.17 Q 1
13 11 37.186 -01 17 07.008  55233  35 14.16 Q 1
13 11 37.227 -01 24 38.016  53278  35 13.23 Q 1
13 11 37.319 -01 38 05.640  55941  38 11.30 Q 1
13 11 37.646 -01 16 53.112  55486  37 07.65 Q 1
13 11 37.821 -01 26 34.152  51223  43 09.13 Q 0
13 11 37.858 -01 19 20.568  55109  26 20.76 Q 1
13 11 37.900 -01 23 53.160  55817  53 07.39 Q 1
13 11 37.917 -01 22 37.200  56595  33 14.10 Q 1
13 11 37.975 -01 18 08.280  53942  32 16.25 Q 1
13 11 38.415 -01 33 49.032  54480  25 17.79 Q 1
13 11 38.833 -00 56 55.932  62808  45 07.36 Q 0
13 11 39.218 -00 55 48.360  63041  34 14.47 Q 0
13 11 39.359 -01 16 49.188  55208  34 13.11 Q 1
13 11 39.767 -01 11 04.452  55440  31 16.27 Q 1
13 11 40.323 -01 18 00.468  54141  28 16.31 Q 1
13 11 40.619 -01 30 24.660  55594  26 17.78 Q 1
13 11 40.955 -01 16 09.840  57171  48 08.03 Q 1
13 11 41.089 -01 22 00.840  53309  30 17.38 Q 1
13 11 41.158 -00 51 23.940  26142  29 10.30 Q 0
13 11 41.992 -01 12 58.032  56014  30 16.57 Q 1
13 11 42.569 -01 21 22.896  56981  41 11.98 Q 1
13 11 42.847 -01 36 36.792  65677  31 16.01 Q 0
13 11 43.043 -01 26 57.840  55424  37 11.70 Q 1
13 11 43.482 -01 40 32.736  55051  26 14.04 Q 1
13 11 43.489 -01 06 26.676  54784  31 14.07 Q 1
13 11 43.623 -01 22 12.684  53960  36 10.78 Q 1
13 11 43.853 -01 46 33.996  48611  31 10.59 Q 0
13 11 43.970 -00 53 58.776  54357  47 05.60 Q 0
13 11 43.976 -01 08 28.608  55264  28 11.89 Q 1
13 11 44.639 -01 24 23.688  54886  51 06.85 Q 1
13 11 44.890 -01 05 15.972 118785  48 05.72 ? 0
13 11 45.030 -01 24 34.128  57053  58 06.85 Q 1
13 11 45.271 -01 23 38.256  54290  27 12.05 Q 1
13 11 45.453 -01 23 36.024  55970  29 17.91 Q 1
13 11 46.345 -01 16 42.816  55414  33 15.68 Q 1
13 11 46.417 -00 55 25.608  54460  31 16.15 Q 0
13 11 46.860 -00 55 22.296  54364  44 11.11 Q 0
13 11 47.042 -01 27 15.912  55164  22 17.44 Q 1
13 11 47.516 -01 34 56.388  55233  26 12.26 Q 1
13 11 47.626 -01 15 24.264  56018  40 06.27 Q 1
13 11 49.044 -01 29 30.120  64453  22 22.02 Q 0
13 11 49.343 -01 03 24.624 103039  72 04.47 Q 0
13 11 49.552 -01 07 09.444  55604  38 09.96 Q 1
13 11 49.854 -01 13 57.216  55167  32 14.42 Q 1
13 11 50.836 -00 58 07.680 105617  39 08.17 Q 0
