birth,death,persistence
0.0,3.852930784225464,3.852930784225464
0.0,3.8547494411468506,3.8547494411468506
0.0,3.8547539710998535,3.8547539710998535
0.0,3.855705738067627,3.855705738067627
0.0,3.8558242321014404,3.8558242321014404
0.0,3.8562331199645996,3.8562331199645996
0.0,3.8598296642303467,3.8598296642303467
0.0,3.860243558883667,3.860243558883667
0.0,3.870213031768799,3.870213031768799
0.0,3.870249032974243,3.870249032974243
0.0,3.870333671569824,3.870333671569824
0.0,3.875915050506592,3.875915050506592
0.0,3.8793931007385254,3.8793931007385254
0.0,4.07840633392334,4.07840633392334
0.0,4.1452956199646,4.1452956199646
0.0,4.6234612464904785,4.6234612464904785
0.0,inf,inf
