birth,death,persistence
0.0,3.9734020233154297,3.9734020233154297
0.0,3.9735634326934814,3.9735634326934814
0.0,3.9741945266723633,3.9741945266723633
0.0,3.9759328365325928,3.9759328365325928
0.0,3.977944850921631,3.977944850921631
0.0,3.978173017501831,3.978173017501831
0.0,3.9781930446624756,3.9781930446624756
0.0,3.98157000541687,3.98157000541687
0.0,3.984372615814209,3.984372615814209
0.0,3.9909861087799072,3.9909861087799072
0.0,3.991520881652832,3.991520881652832
0.0,3.991966485977173,3.991966485977173
0.0,3.993579149246216,3.993579149246216
0.0,3.9955601692199707,3.9955601692199707
0.0,3.9992172718048096,3.9992172718048096
0.0,4.000624179840088,4.000624179840088
0.0,4.00066614151001,4.00066614151001
0.0,4.002712249755859,4.002712249755859
0.0,4.0051751136779785,4.0051751136779785
0.0,4.005373477935791,4.005373477935791
0.0,4.006119251251221,4.006119251251221
0.0,4.006340503692627,4.006340503692627
0.0,4.009378910064697,4.009378910064697
0.0,4.011724472045898,4.011724472045898
0.0,4.014194011688232,4.014194011688232
0.0,4.016468524932861,4.016468524932861
0.0,4.021525859832764,4.021525859832764
0.0,4.022190093994141,4.022190093994141
0.0,4.028440475463867,4.028440475463867
0.0,4.033659934997559,4.033659934997559
0.0,4.033676624298096,4.033676624298096
0.0,4.044284343719482,4.044284343719482
0.0,4.045566558837891,4.045566558837891
0.0,4.078088283538818,4.078088283538818
0.0,4.081408500671387,4.081408500671387
0.0,4.087612152099609,4.087612152099609
0.0,4.097684383392334,4.097684383392334
0.0,4.100220680236816,4.100220680236816
0.0,4.109930515289307,4.109930515289307
0.0,4.11020565032959,4.11020565032959
0.0,4.124856948852539,4.124856948852539
0.0,4.1310038566589355,4.1310038566589355
0.0,4.134921550750732,4.134921550750732
0.0,4.141482830047607,4.141482830047607
0.0,4.14478063583374,4.14478063583374
0.0,4.145549774169922,4.145549774169922
0.0,4.149940013885498,4.149940013885498
0.0,4.181082725524902,4.181082725524902
0.0,4.22022819519043,4.22022819519043
0.0,4.230748653411865,4.230748653411865
0.0,4.231785297393799,4.231785297393799
0.0,4.242612361907959,4.242612361907959
0.0,4.613578796386719,4.613578796386719
0.0,inf,inf
